target.x;target.y;delta.x;delta.y
450;450;-6.49077;1.54826
450;450;-8.9814;3.15241
450;450;-8.37637;5.28721
450;450;-8.45027;6.84353
450;450;-7.68581;7.09001
450;450;-5.18122;4.52612
450;450;-10.1068;2.73479
450;450;-8.67598;3.32777
450;450;-7.54293;3.97934
450;450;-4.51641;3.20903
450;450;-5.47374;4.52179
450;450;-5.30015;3.93045
450;450;-4.76292;1.3098
450;450;-3.86412;-0.178344
450;450;-1.95875;1.06841
450;450;-4.14999;0.770712
450;450;-6.40537;1.12687
450;450;-5.75127;1.12654
450;450;-7.88757;2.3722
450;450;-8.05381;1.30282
450;450;-9.70844;1.47994
450;450;-7.51614;2.07138
450;450;-5.67776;0.118287
450;450;-4.86173;1.89726
450;450;-6.87871;-1.60108
450;450;-6.81335;-0.770205
450;450;-5.97917;-0.0591997
450;450;-5.39143;3.91027
450;450;-4.39089;0.712036
450;450;-3.26253;-0.177956
450;450;-6.34209;-3.91194
450;450;-5.03347;-2.13182
450;450;-5.62675;0.059229
450;450;-4.922;1.00812
450;450;-6.46447;-0.474456
450;450;-4.91309;-2.42695
450;450;-5.02834;-0.946511
450;450;-6.27662;-0.296067
450;450;-5.97898;0.53278
450;450;-6.7541;1.59966
450;450;-8.0562;3.73192
450;450;-10.8031;-0.237431
450;450;-5.56222;-2.3669
450;450;-7.2763;-0.591569
450;450;-7.27272;0.354767
450;450;-7.69799;2.07254
450;450;-7.41387;-0.118622
450;450;-9.0674;0.177792
450;450;-10.1268;2.48729
450;450;-6.92182;1.77482
450;450;-3.72725;1.65656
450;450;-10.3548;2.13014
450;450;-8.57494;2.66119
450;450;-8.34634;2.30856
450;450;-6.09397;-0.650812
450;450;-3.25481;1.12439
450;450;-4.44861;0.652463
450;450;-4.15108;1.66043
450;450;-4.69128;4.39437
450;450;-4.98672;2.67146
450;450;-3.62155;2.31542
450;450;-6.23155;2.49262
450;450;-6.76903;1.72195
450;450;-6.17363;2.4932
450;450;-8.14815;5.05542
450;450;-10.1105;5.29315
450;450;-8.67856;3.20988
450;450;-10.0388;2.79185
450;450;-10.3286;3.85839
450;450;-8.96422;4.1556
450;450;-7.47885;4.0362
450;450;-10.2564;2.01571
450;450;-7.11309;2.60813
450;450;-6.34899;0.593363
450;450;-5.92933;0.71152
450;450;-5.98547;1.2445
450;450;-9.25342;2.31336
450;450;-5.40531;4.33613
450;450;-4.33899;3.56629
450;450;-5.93598;2.13695
450;450;-8.48706;-2.6114
450;450;-8.30818;1.36492
450;450;-9.60299;0.652055
450;450;-7.57483;0.769318
450;450;-6.38958;3.54977
450;450;-5.33834;2.49122
450;450;-5.6946;2.07616
450;450;-4.92735;3.08702
450;450;-6.58981;1.8404
450;450;-10.683;2.1366
450;450;-8.17198;2.36869
450;450;-8.18113;3.91272
450;450;-7.76462;2.43015
450;450;-5.74578;2.19169
450;450;-3.19721;0.296038
450;450;-4.20969;2.54953
450;450;-4.3347;2.0189
450;450;-4.15752;0.534538
450;450;-4.63052;1.18731
450;450;-6.94831;2.25672
450;450;-7.24357;3.26554
450;450;-7.42439;2.49459
450;450;-6.40389;2.01604
450;450;-5.56716;1.8952
450;450;-4.74222;0.948444
450;450;-4.02863;1.24414
450;450;-5.8656;1.00722
450;450;-7.1771;2.49122
450;450;-7.53423;2.66961
450;450;-7.35334;2.96506
450;450;-7.77357;4.2725
450;450;-8.24721;3.67861
450;450;-7.63576;2.42687
450;450;-5.97073;-0.827626
450;450;-5.19846;-2.18572
450;450;-6.01759;-2.18285
450;450;-9.02876;-0.885172
450;450;-7.96342;0.825836
450;450;-6.43331;1.9477
450;450;-6.91069;1.94917
450;450;-8.20394;1.00336
450;450;-8.79992;1.94898
450;450;-7.61998;1.59488
450;450;-5.38204;2.95717
450;450;-6.09958;1.42126
450;450;-4.73396;1.83441
450;450;-6.04076;3.13883
450;450;-8.41744;4.8015
450;450;-7.004;4.0362
450;450;-8.06469;2.72776
450;450;-4.49903;-1.12476
450;450;-7.64431;3.61475
450;450;-5.33675;3.49854
450;450;-4.56679;4.15163
450;450;-4.68788;3.9758
450;450;-6.82323;2.43263
450;450;-5.56459;0.651176
450;450;-3.96221;1.12361
450;450;-4.49371;1.35994
450;450;-3.7909;2.01392
450;450;-3.55479;-1.36267
450;450;-5.56404;0.947071
450;450;-8.99629;1.00616
450;450;-7.57184;1.71549
450;450;-6.925;1.30214
450;450;-6.45383;1.77628
450;450;-5.61751;0.35479
450;450;-5.38824;3.49347
450;450;-7.76999;2.3132
450;450;-5.6901;4.32685
450;450;-5.16379;3.14576
450;450;-6.0595;4.51492
450;450;-8.30189;1.77898
450;450;-8.41217;3.61368
450;450;-9.18472;3.31835
450;450;-6.98626;1.30252
450;450;-4.67447;-0.828388
450;450;-4.32414;3.19868
450;450;-4.45213;2.96809
450;450;-5.46092;1.78074
450;450;-4.62549;0.770915
450;450;-4.86398;1.7795
450;450;-6.45702;-0.651626
450;450;-6.0354;-0.532535
450;450;-5.85365;0.118256
450;450;-5.85154;2.12783
450;450;-5.73898;3.37239
450;450;-5.80941;4.14958
450;450;-5.57174;0.474191
450;450;-4.0907;3.43856
450;450;-4.69051;3.38429
450;450;-6.53432;3.98
450;450;-6.53087;0.712459
450;450;-8.00381;2.43079
450;450;-6.69949;2.72722
450;450;-7.41142;2.66811
450;450;-7.35674;4.21233
450;450;-8.01278;2.84899
450;450;-6.52205;1.00795
450;450;-7.52332;-0.236955
450;450;-3.78716;-0.946791
450;450;-4.61197;-1.95122
450;450;-6.43816;-5.68434e-14
450;450;-6.09216;1.95186
450;450;-4.74081;2.78523
450;450;-4.80799;2.61175
450;450;-8.18977;0.415423
450;450;-4.73801;-1.71753
450;450;-5.73954;0.295853
450;450;-8.15937;0.0591259
450;450;-5.6731;1.77284
450;450;-5.45176;3.2592
450;450;-5.99791;3.08803
450;450;-5.41245;4.52029
450;450;-3.87192;5.89724
450;450;-2.85671;-5.68434e-14
450;450;-4.57856;2.08116
450;450;-5.16976;2.13921
450;450;-5.28128;2.61097
450;450;-5.51392;2.49016
450;450;-6.46489;3.02486
450;450;-9.13328;3.97357
450;450;-8.17979;-5.2161
450;450;-5.26566;0.591647
450;450;-6.04314;-1.71815
450;450;-4.15081;0.948756
450;450;-7.75644;-1.48024
450;450;-2.77663;-1.53601
450;450;-0.295503;0.472805
450;450;-2.37275;3.32185
450;450;-3.32163;1.6015
450;450;-1.66438;5.64701
450;450;-4.33584;1.96004
450;450;-2.32277;6.01538
450;450;-1.13112;-0.535793
450;450;1.78173;0.475129
450;450;-1.42562;-0.118802
450;450;-9.33735;-10.051
450;450;-7.5858;2.13351
450;450;-9.82942;0.592134
450;450;-6.96623;7.85934
450;450;-4.28876;4.88442
450;450;-5.17181;3.62621
450;450;-9.70959;2.32315
450;450;-16.4965;-5.71721
450;450;-12.405;1.72126
450;450;-10.0865;2.66996
450;450;-12.103;-0.296643
450;450;-5.69422;4.44861
450;450;-10.9747;3.44071
450;450;-14.8385;3.97672
450;450;-11.0791;3.3178
450;450;-5.98547;-5.68434e-14
450;450;-5.27468;4.32642
450;450;-4.86975;5.28547
450;450;-0.414657;-2.54718
450;450;-2.42241;-0.945331
450;450;-5.68434e-14;-3.48488
450;450;2.12776;-2.36418
450;450;-2.19039;-3.43359
450;450;2.31328;1.66082
450;450;-1.89939;-1.89939
450;450;-8.24205;2.31252
450;450;-9.23941;-2.36908
450;450;-1.36469;5.5181
450;450;-7.35334;5.2185
450;450;-5.58111;6.88733
450;450;-1.60568;-3.09242
450;450;-8.02469;-0.416095
450;450;-4.81481;2.91267
450;450;-8.1468;-0.654123
450;450;-10.8281;-9.22176
450;450;-7.6501;-2.90585
450;450;-8.3038;-5.27885
450;450;-4.5106;1.83985
450;450;4.70339;-3.92941
450;450;0.476608;3.93201
450;450;-0.656052;3.69775
450;450;-2.25619;-3.44367
450;450;-9.00873;-5.98606
450;450;5.74011;-6.21352
450;450;8.49098;6.47214
450;450;5.75676;-3.73893
450;450;5.63863;-1.66191
450;450;9.28954;-1.60781
450;450;-4.2855;-1.01185
450;450;3.62873;4.34258
450;450;0.83263;-6.72051
450;450;4.83077;4.95005
450;450;-3.9941;3.45758
450;450;2.44391;3.9937
450;450;-6.32279;3.45964
450;450;-2.97949;6.61446
450;450;-9.29169;-3.87154
450;450;-9.15923;-1.66532
450;450;0.118904;12.7227
450;450;-15.2247;7.85025
450;450;-11.0088;16.8405
450;450;-10.53;12.7906
450;450;-0.953057;5.89704
450;450;9.93439;-5.1754
450;450;2.49032;-2.60891
450;450;9.14835;-15.1482
450;450;6.92751;-4.55913
450;450;1.4816;-4.32628
450;450;2.66023;-6.44366
450;450;-1.83555;3.19742
450;450;3.90988;-0.0592407
450;450;1.84563;6.66809
450;450;-9.70285;7.85752
450;450;-9.92356;-2.25806
450;450;-10.8153;3.68432
450;450;-4.82007;7.49788
450;450;-1.49281;13.4353
450;450;-1.3128;4.71414
450;450;11.105;-8.84841
450;450;8.71785;-1.77915
450;450;-3.08671;4.21455
450;450;1.48512;4.15834
450;450;-0.833953;11.7945
450;450;-10.1102;3.152
450;450;-15.3068;9.31458
450;450;0.0596253;9.71892
450;450;6.60048;-8.97903
450;450;18.9145;-13.7398
450;450;21.8644;3.75328
450;450;11.9199;1.01319
450;450;13.9818;8.62709
450;450;3.51103;4.10612
450;450;3.68992;1.6069
450;450;15.31;-2.74031
450;450;-0.772034;5.52301
450;450;-5.04892;9.08805
450;450;-10.9226;-9.85406
450;450;-12.8281;3.68213
450;450;-1.12921;8.85542
450;450;24.5927;-7.56239
450;450;-1.90429;19.1619
450;450;3.16412;5.37304
450;450;15.2889;8.24167
450;450;27.1502;2.14815
450;450;8.27804;6.43186
450;450;-4.69966;-5.47302
450;450;6.06911;-26.002
450;450;-3.37461;-5.68434e-14
450;450;3.45472;8.69636
450;450;10.5104;9.4952
450;450;22.6992;-11.2602
450;450;17.8315;-11.531
450;450;9.79825;-14.7864
450;450;14.3185;6.17892
450;450;9.98332;-2.02043
450;450;12.943;-13.6555
450;450;11.3613;6.18627
450;450;-14.0172;10.8693
450;450;-16.209;7.42169
450;450;-3.9122;-3.49727
450;450;16.4514;8.31476
450;450;3.86055;5.76113
450;450;10.8783;9.45162
450;450;32.2081;4.04087
450;450;31.568;6.17118
450;450;21.3524;-0.118955
450;450;13.6591;-2.07855
450;450;30.6186;-5.87449
450;450;18.3882;9.72795
450;450;6.30691;8.21088
450;450;13.2539;-17.0576
450;450;11.5874;-8.9728
450;450;-2.49987;13.0946
450;450;2.67304;10.9892
450;450;6.7773;1.36735
450;450;4.64385;10.1807
450;450;-8.02946;-10.468
450;450;7.84196;-12.1788
450;450;12.5747;5.12523
450;450;16.8383;27.3696
450;450;15.6431;17.0706
450;450;12.5997;3.68481
450;450;3.567;-7.8474
450;450;6.99984;-0.415245
450;450;12.7615;-15.3732
450;450;-5.70325;-6.0597
450;450;10.1579;-14.4349
450;450;15.6152;-3.20617
450;450;-4.33598;2.96985
450;450;-1.48463;-11.9364
450;450;11.7727;-7.07549
450;450;17.3766;9.16438
450;450;14.3331;8.38578
450;450;-4.4514;6.58807
450;450;9.52868;3.5137
450;450;4.16797;10.1818
450;450;6.19713;10.9046
450;450;1.4891;15.5462
450;450;3.21636;0.238249
450;450;-3.27061;3.38955
450;450;1.96438;3.5716
450;450;12.4382;-5.41567
450;450;-4.86414;-0.0593187
450;450;-3.32087;-10.0812
450;450;-2.97122;8.91367
450;450;-2.85388;1.36749
450;450;11.9455;-4.1007
450;450;2.619;4.22612
450;450;7.1887;-8.37692
450;450;-16.2036;-6.55292
450;450;-7.07595;6.60026
450;450;-4.95349;17.1283
450;450;-15.0647;7.91941
450;450;-8.37968;11.6484
450;450;-4.0434;6.0651
450;450;-12.9092;-5.29455
450;450;3.93436;9.47822
450;450;-1.78551;4.28521
450;450;-9.52301;-5.95188
450;450;-3.26878;1.12921
450;450;-3.10226;7.15906
450;450;-5.35032;-7.78769
450;450;-5.10949;-6.17892
450;450;-10.6153;2.01631
450;450;-8.37581;4.21761
450;450;-10.219;-0.712953
450;450;-12.5543;-3.92694
450;450;-15.5816;-16.4142
450;450;-4.10585;-1.54713
450;450;-9.17621;-6.31609
450;450;-4.09475;0.593442
450;450;-14.5857;3.97252
450;450;-0.416687;12.0244
450;450;4.69764;-3.32997
450;450;5.15614;-7.11192
450;450;6.52034;-2.01538
450;450;6.58026;-2.84552
450;450;-1.84076;2.49394
450;450;-3.39594;15.9073
450;450;-5.22608;-0.475098
450;450;-2.7948;4.04354
450;450;-5.78231;8.04755
450;450;7.97974;-1.01236
450;450;-0.655032;4.28748
450;450;-8.34201;9.83166
450;450;-4.94202;3.33438
450;450;-3.57491;-2.38327
450;450;6.83675;1.48625
450;450;-6.89006;-11.9388
450;450;-12.4981;-9.34384
450;450;-3.49669;-5.63027
450;450;-2.78532;0.948194
450;450;-8.47588;4.62321
450;450;-1.72622;4.52388
450;450;-8.78989;3.56347
450;450;-7.06638;-0.0593814
450;450;-7.06009;2.78844
450;450;-9.31673;-4.39132
450;450;-2.48418;0.828061
450;450;-5.04992;4.09934
450;450;-13.0764;-1.54539
450;450;-9.54937;-2.01664
450;450;-6.98764;-3.67147
450;450;-4.25944;-2.54383
450;450;-3.4406;-2.43215
450;450;-11.0977;-4.33227
450;450;-1.59997;-5.74805
450;450;4.68186;-1.18528
450;450;-3.38173;2.43247
450;450;-1.78268;3.20882
450;450;-10.6356;5.28808
450;450;-6.70037;-3.55772
450;450;-6.76814;5.462
450;450;-4.46096;2.6171
450;450;-2.26246;3.39369
450;450;-8.51119;-3.63065
450;450;0.415971;1.96101
450;450;0.655227;4.52702
450;450;-13.615;5.05358
450;450;-8.80238;5.88808
450;450;-15.5955;-3.92863
450;450;-17.2371;-4.8145
450;450;-6.76613;-0.89028
450;450;-11.09;-2.60942
450;450;-7.39365;1.36043
450;450;-10.3839;2.13611
450;450;-9.55977;8.84724
450;450;-6.01976;11.2051
450;450;-13.7061;10.1902
450;450;-2.49789;1.66526
450;450;-2.0778;-4.63052
450;450;0.889312;-12.2725
450;450;-5.56991;-3.85153
450;450;-4.62595;-0.059307
450;450;1.65787;-5.03281
450;450;-1.65406;-0.649808
450;450;-1.42722;9.69323
450;450;1.43105;16.8149
450;450;-6.01498;10.5411
450;450;-12.5651;7.20559
450;450;-5.23818;-5.11913
450;450;-4.86237;-1.36384
450;450;-5.4428;-0.828252
450;450;-6.1042;6.51905
450;450;-7.78641;6.77596
450;450;-3.8654;6.77932
450;450;-6.13876;7.80755
450;450;-12.9665;4.9368
450;450;-17.1657;-0.831559
450;450;-6.51112;4.14344
450;450;-5.05075;7.24931
450;450;-15.9373;-4.34114
450;450;-9.43013;-3.61785
450;450;-3.25738;-3.96808
450;450;-2.48582;0.177558
450;450;-5.45966;4.98491
450;450;-12.4697;1.54386
450;450;-13.1454;3.19752
450;450;-5.15258;-2.8428
450;450;-3.01285;-1.83134
450;450;-2.36356;2.48174
450;450;-3.20659;3.5035
450;450;-4.15149;-3.43981
450;450;-7.17261;-0.829888
450;450;-3.25406;0.769141
450;450;-4.4375;-2.60333
450;450;-1.47752;0.236402
450;450;-5.85442;-4.78998
450;450;-4.19587;3.90038
450;450;0.9486;2.96437
450;450;-3.26522;1.8404
450;450;3.85407;-9.07188
450;450;7.63049;-11.1796
450;450;-1.88948;-5.01894
450;450;-7.32487;-2.8945
450;450;-7.66371;1.06113
450;450;-3.66063;0.649467
450;450;-1.77628;3.7302
450;450;-1.89776;-0.0593051
450;450;-3.44105;2.43247
450;450;-9.68427;-0.712953
450;450;-6.63976;1.12639
450;450;-4.92638;0.890309
450;450;-7.94976;-6.16996
450;450;-8.58537;-5.03281
450;450;-5.0219;-3.19039
450;450;-4.60531;-5.68434e-14
450;450;-10.5244;-3.13367
450;450;-8.21202;-0.118159
450;450;-0.592017;1.77605
450;450;2.90978;1.48458
450;450;-2.49674;-0.535015
450;450;-5.51974;-1.89926
450;450;-4.03261;0.593031
450;450;-4.74409;-1.83834
450;450;-1.95385;-1.24336
450;450;-4.68649;0.830517
450;450;-5.68972;1.00756
450;450;-6.46979;0.356135
450;450;-8.47588;-0.237087
450;450;-6.99086;3.73241
450;450;-6.8896;4.69206
450;450;-10.6195;-0.593266
450;450;-10.6083;1.71866
450;450;-9.34373;3.84394
450;450;-2.73181;4.98853
450;450;-4.40497;6.48841
450;450;-13.2307;2.25456
450;450;-8.12854;0.0593324
450;450;-11.0857;-0.414971
450;450;-7.82002;4.38395
450;450;-1.18657;2.37314
450;450;-4.75302;1.90121
450;450;-6.64348;-0.949069
450;450;-9.44101;-2.67199
450;450;-8.23825;-2.01511
450;450;-7.50874;0.591239
450;450;-2.90432;4.08976
450;450;-5.22298;1.95862
450;450;-3.26414;2.90806
450;450;-1.25056;6.66964
450;450;-0.715053;2.86021
450;450;-3.93227;5.12387
450;450;-5.36077;2.79951
450;450;-2.61718;5.88866
450;450;-6.55835;5.48516
450;450;-10.6957;-0.534785
450;450;-7.99328;-1.53945
450;450;-3.84116;1.1819
450;450;-7.9917;3.61107
450;450;-9.29069;4.97082
450;450;-10.0722;2.60693
450;450;-7.45206;1.7743
450;450;-5.27225;2.96194
450;450;-7.10958;2.60685
450;450;-5.10024;3.02456
450;450;-9.95702;2.48925
450;450;-7.28396;2.01345
450;450;-6.47086;6.29276
450;450;-6.17689;1.7224
450;450;-0.535492;4.58143
450;450;-6.3622;-1.54596
450;450;-1.71962;-2.43119
450;450;-6.16407;-0.23708
450;450;-6.81806;3.43867
450;450;-7.3003;2.8489
450;450;-9.78727;1.00839
450;450;-8.54782;-0.415519
450;450;-5.33096;-1.65852
450;450;-4.32059;-2.78175
450;450;-6.27229;0.295863
450;450;-10.6612;-1.65841
450;450;-10.5964;1.36155
450;450;-13.7185;0.473053
450;450;-9.52051;-0.768737
450;450;-6.60972;1.77046
450;450;-2.49032;4.68417
450;450;-7.71907;-2.67199
450;450;-7.15987;1.36097
450;450;-4.15313;5.81439
450;450;2.67296;-5.68434e-14
450;450;2.44189;5.4198
450;450;-5.31122;8.53376
450;450;-8.30635;11.593
450;450;-9.68914;11.5432
450;450;-10.7675;8.73364
450;450;-8.24331;6.80969
450;450;-6.43101;5.29963
450;450;-9.98991;3.80568
450;450;-8.91014;6.1777
450;450;-5.477;5.23887
450;450;-6.54339;3.2717
450;450;-0.118681;-1.36483
450;450;-6.93732;3.85407
450;450;-7.35552;4.7455
450;450;-6.51883;2.25196
450;450;-4.62381;1.30415
450;450;-6.1661;-0.830052
450;450;-3.08793;2.8504
450;450;-6.5859;0.652657
450;450;-8.58114;1.89377
450;450;-3.54755;-0.177378
450;450;-1.95539;2.48868
450;450;-3.26662;1.60361
450;450;-10.811;-4.51447
450;450;-5.32991;0.236885
450;450;-3.43799;2.01538
450;450;-3.08742;4.45302
450;450;-0.118806;-0.0594029
450;450;-4.38554;-0.711169
450;450;-5.91569;0.709883
450;450;-10.6118;1.83779
450;450;-10.012;6.69441
450;450;-8.6103;5.22556
450;450;-8.85922;3.27018
450;450;-3.68201;2.25672
450;450;-8.73684;6.30004
450;450;-4.09704;1.42506
450;450;-10.2122;4.21552
450;450;-10.2699;2.31519
450;450;-6.63081;1.89452
450;450;-6.99385;-0.711239
450;450;-8.94946;-0.29634
450;450;-7.99907;0.296262
450;450;-7.76999;1.54214
450;450;-5.4593;1.60219
450;450;-6.94831;2.90998
450;450;-6.82706;0.474926
450;450;-4.39408;2.07828
450;450;-4.81195;1.12873
450;450;-4.63175;1.84082
450;450;-2.91604;2.38044
450;450;-5.65391;1.36884
450;450;-6.42548;2.97476
450;450;-7.14533;2.1436
450;450;-7.73975;2.85775
450;450;-6.84942;4.05009
450;450;-7.02903;5.06328
450;450;-5.24581;5.36503
450;450;-9.59744;-3.6363
450;450;-9.4485;-2.97122
450;450;-7.35577;1.06777
450;450;-6.46937;2.19602
450;450;-6.70788;3.44298
450;450;-8.32383;2.37824
450;450;-10.2032;4.80498
450;450;-7.19274;4.75553
450;450;-8.13632;2.25679
450;450;-8.30846;1.543
450;450;-8.8861;1.8957
450;450;-12.4549;1.18618
450;450;-15.068;-1.3051
450;450;-14.7743;-3.44139
450;450;-7.51664;-1.30209
450;450;-4.07982;-2.06947
450;450;-2.1919;1.83646
450;450;-3.68493;4.51701
450;450;-5.18465;2.08578
450;450;-3.92954;1.07169
450;450;-3.92941;2.02424
450;450;-6.95979;3.39067
450;450;-7.96472;3.09079
450;450;-9.6255;-2.02017
450;450;-7.34633;-1.12565
450;450;-9.05965;1.24348
450;450;-0.887909;-4.55793
450;450;-1.24275;-2.07124
450;450;-6.15941;-2.01365
450;450;-7.95002;0.474628
450;450;-6.7132;2.55458
450;450;-8.20085;2.67419
450;450;-5.46741;4.63542
450;450;-7.50508;2.91864
450;450;-5.82264;0.89122
450;450;-6.35548;3.50443
450;450;-10.0318;3.20543
450;450;-7.59155;2.25374
450;450;-4.97622;-1.00709
450;450;-4.20277;-1.42065
450;450;-2.48606;-0.059192
450;450;-1.36307;1.54087
450;450;-5.50884;-4.56108
450;450;-5.68336;-4.14412
450;450;-5.91356;-1.06444
450;450;-7.16411;1.95385
450;450;-9.84075;0.948506
450;450;-8.89342;0.0592894
450;450;-8.35266;0.947819
450;450;-8.1149;0.0592329
450;450;-8.76791;2.66592
450;450;-7.48329;4.98886
450;450;-10.3573;3.03576
450;450;-13.7361;0.118928
450;450;-9.20897;2.67357
450;450;-7.72723;1.36712
450;450;-5.94363;1.9614
450;450;-6.24349;2.67578
450;450;-6.24948;4.28535
450;450;-3.2137;2.44003
450;450;-4.4645;-0.35716
450;450;-5.52174;-2.07807
450;450;-2.78743;0.830298
450;450;-2.37181;-1.83815
450;450;-0.770306;-3.43675
450;450;-2.9633;-1.71871
450;450;-4.97867;0.414889
450;450;-5.9991;3.9796
450;450;-5.52867;2.67516
450;450;-5.29385;3.92578
450;450;-5.0586;3.98736
450;450;-6.07012;2.49946
450;450;-5.11828;4.28507
450;450;-6.55335;5.12353
450;450;-5.84754;6.02654
450;450;-4.05815;5.25172
450;450;-1.78716;1.25101
450;450;-2.32315;3.39538
450;450;-4.22947;1.60839
450;450;-5.88147;1.12877
450;450;-4.0965;2.43415
450;450;-6.82188;0.83049
450;450;-8.58566;0.236846
450;450;-6.08836;2.18708
450;450;-5.15546;2.48884
450;450;-4.44685;0.948662
450;450;-3.49819;0.592914
450;450;-3.73659;-0.0593109
450;450;-5.57431;-1.71973
450;450;-6.92295;-0.946729
450;450;-5.79548;0.887063
450;450;-7.45794;0.23676
450;450;-7.15964;0.769217
450;450;-6.34648;1.72007
450;450;-5.63918;2.07759
450;450;-8.49602;0.831778
450;450;-7.29837;0.474691
450;450;-5.63732;2.25493
450;450;-5.93716;0.831202
450;450;-6.41002;2.13667
450;450;-8.0764;2.31603
450;450;-8.72618;3.32426
450;450;-4.63588;3.56606
450;450;-5.77657;7.14627
450;450;-8.05341;7.69548
450;450;-9.90337;6.56248
450;450;-11.3749;6.07453
450;450;-10.4185;5.35811
450;450;-8.79657;3.26899
450;450;4.04367;-0.237863
450;450;5.66834;4.23634
450;450;3.21572;-1.13146
450;450;4.59099;2.92154
450;450;6.14018;1.49034
450;450;5.96055;2.32462
450;450;4.83333;2.74485
450;450;6.26543;3.34156
450;450;7.28152;3.22297
450;450;10.1521;2.80676
450;450;6.79593;-1.01343
450;450;5.25346;5.43256
450;450;3.58262;3.4632
450;450;3.87577;0.775154
450;450;5.36414;1.66884
450;450;6.31463;0.655292
450;450;9.00222;1.0135
450;450;7.62597;0.417045
450;450;8.46314;0.953594
450;450;7.99217;0.656074
450;450;5.05492;-3.03295
450;450;5.23333;1.42727
450;450;4.52358;1.07137
450;450;3.81236;0.476544
450;450;4.58644;1.84649
450;450;5.36752;2.68376
450;450;6.74548;2.86534
450;450;5.61221;2.32847
450;450;3.40315;4.0599
450;450;7.59455;6.81715
450;450;5.13816;3.64451
450;450;4.36276;4.303
450;450;3.46734;3.82603
450;450;6.54837;-2.917
450;450;6.60965;1.48866
450;450;7.4497;1.43034
450;450;7.92885;1.37115
450;450;11.8356;4.00498
450;450;7.70647;2.987
450;450;9.32254;2.27088
450;450;8.05956;1.07461
450;450;8.24769;2.39063
450;450;8.13193;3.82679
450;450;8.23565;-0.716144
450;450;7.74949;0.715337
450;450;8.48309;3.40518
450;450;9.87284;4.12864
450;450;11.4305;4.18917
450;450;9.03274;6.22122
450;450;5.13441;2.20899
450;450;6.68822;3.34411
450;450;6.50691;2.62664
450;450;5.25224;2.80518
450;450;5.84618;1.07379
450;450;6.56923;3.10545
450;450;10.0517;4.0087
450;450;8.608;0.717333
450;450;5.97341;3.16591
450;450;4.41725;2.86524
450;450;4.29843;2.44772
450;450;5.73847;3.58655
450;450;8.00517;0.35844
450;450;8.31131;2.8103
450;450;8.49691;4.84683
450;450;5.61668;2.03157
450;450;4.95185;0.894913
450;450;6.32049;0.775154
450;450;4.64446;0.178633
450;450;6.38498;2.56593
450;450;6.51534;4.90145
450;450;8.18901;4.42326
450;450;3.81969;0.895239
450;450;5.91328;3.82273
450;450;6.03214;1.55283
450;450;4.53648;1.2535
450;450;5.73029;2.08917
450;450;5.07168;1.969
450;450;2.02592;1.2513
450;450;4.47991;5.13696
450;450;3.46136;3.40168
450;450;8.49126;5.023
450;450;7.58976;2.56976
450;450;3.52186;4.47694
450;450;6.2109;5.49426
450;450;6.27312;6.39261
450;450;5.61221;2.98522
450;450;4.11564;-0.357882
450;450;7.1458;1.78645
450;450;8.78266;5.61612
450;450;5.85103;4.47783
450;450;1.49142;2.20731
450;450;6.68844;5.67323
450;450;3.76075;3.46228
450;450;5.12031;-0.654923
450;450;8.2816;1.54908
450;450;8.93994;0.297998
450;450;6.30795;-2.26134
450;450;6.30129;-0.594461
450;450;6.90829;2.91816
450;450;5.07134;5.90662
450;450;6.50972;5.375
450;450;5.32181;8.2518
450;450;9.85711;4.24154
450;450;8.41051;0.656139
450;450;11.3589;5.79902
450;450;8.89625;4.89592
450;450;8.24495;2.74832
450;450;11.8798;-7.18728
450;450;10.9247;-6.88733
450;450;13.1866;0.178197
450;450;-6.18117;-7.66703
450;450;-6.22519;1.8972
450;450;-5.23108;2.97221
450;450;-8.32355;1.36744
450;450;-7.59505;2.31412
450;450;-7.1693;-0.829506
450;450;-8.54274;4.68664
450;450;-14.1814;-2.72947
450;450;-17.6217;1.54264
450;450;-23.3161;-5.51755
450;450;-22.9072;-11.0073
450;450;-14.7553;-2.37989
450;450;28.5399;9.35541
450;450;29.2322;11.9532
450;450;-16.0081;9.5456
450;450;-10.0573;12.7353
450;450;1.19026;13.2714
450;450;-8.39132;1.8449
450;450;-7.67387;5.29437
450;450;-4.95366;9.42985
450;450;-10.9114;8.22829
450;450;-9.48482;6.80044
450;450;10.3152;5.48553
450;450;8.28654;8.40577
450;450;-5.95799;8.40076
450;450;-4.77952;12.0085
450;450;-3.22275;15.517
450;450;-5.53781;7.02647
450;450;-5.12201;4.94333
450;450;-2.67826;3.45198
450;450;-2.02284;-2.4393
450;450;-5.76284;-1.96056
450;450;-7.53472;-2.96643
450;450;4.69655;4.9938
450;450;-5.23852;10.358
450;450;-12.2005;-1.78545
450;450;-9.88045;-10.4757
450;450;-12.2022;2.49996
450;450;-15.0022;-3.39336
450;450;-7.53125;-0.830216
450;450;-5.68243;1.4798
450;450;1.06999;-0.297221
450;450;-1.48419;-8.01463
450;450;-6.40558;-4.8635
450;450;-12.6391;-3.73831
450;450;-16.1822;-9.39993
450;450;-14.9903;-2.91478
450;450;-18.9282;-0.595227
450;450;41.4558;-9.15954
450;450;43.9351;-14.5855
450;450;4.98787;-1.95952
450;450;-0.414862;-6.51926
450;450;-2.25419;4.03381
450;450;-3.03035;2.02023
