target.x;target.y;delta.x;delta.y
450;450;-0.363116;0.484155;on
450;450;-0.363116;0.484155;on
450;450;1.63523;-0.423949;on
450;450;-2.72796;1.33367;on
450;450;-2.72796;1.33367;on
450;450;0.0605825;-4.72544;on
450;450;-0.8473;0.907821;on
450;450;-0.8473;0.907821;on
450;450;0.725818;1.5726;on
450;450;0.725818;1.5726;on
450;450;0.725818;1.5726;on
450;450;-3.20494;-1.20941;on
450;450;-0.302424;1.63309;on
450;450;-0.302424;1.63309;on
450;450;-0.302424;1.63309;on
450;450;-1.75547;0.66587;on
450;450;-1.93747;1.39255;on
450;450;-1.93747;1.39255;on
450;450;0.302831;-3.57341;on
450;450;0.78882;2.30578;on
450;450;0.78882;2.30578;on
450;450;0.78882;2.30578;on
450;450;-0.12123;-2.54584;on
450;450;-0.12123;-2.54584;on
450;450;-0.12123;-2.54584;on
450;450;1.39626;1.94263;on
450;450;-2.54901;-0.121382;on
450;450;-0.788315;-2.72878;on
450;450;0.91113;0.789646;on
450;450;0.91113;0.789646;on
450;450;1.21414;-1.33556;on
450;450;1.21414;-1.33556;on
450;450;1.21414;-1.33556;on
450;450;0.182294;0.789939;on
450;450;-0.364378;-0.242919;on
450;450;-3.03485;-0.0606969;on
450;450;-0.303454;-0.667598;on
450;450;-0.121402;-0.182103;on
450;450;-5.68434e-14;0.12157;on
450;450;-0.182497;0.364994;on
450;450;-0.182497;0.364994;on
450;450;0.730333;-5.68434e-14;on
450;450;0.730333;-5.68434e-14;on
450;450;0.122007;0.244014;on
450;450;-0.243865;-0.853527;on
450;450;0.487515;-0.121879;on
450;450;0.487515;-0.121879;on
450;450;0.42698;1.58593;on
450;450;-0.487169;-0.426273;on
450;450;-0.487169;-0.426273;on
450;450;-0.060822;0.851508;on
450;450;-0.060822;0.851508;on
450;450;-0.060822;0.851508;on
450;450;-1.27472;1.21402;on
450;450;-1.27472;1.21402;on
450;450;-0.546217;0.546217;on
450;450;1.63788;0.303311;on
450;450;0.181876;-0.181876;on
450;450;0.181876;-0.181876;on
450;450;0.181876;-0.181876;on
450;450;-0.242534;0.181901;on
450;450;1.69711;-1.6365;on
450;450;1.69711;-1.6365;on
450;450;-0.12123;0.242461;on
450;450;-1.75748;0.242412;on
450;450;1.15022;-1.81613;on
450;450;1.99835;-0.30278;on
450;450;1.99835;-0.30278;on
450;450;-0.727039;1.39349;on
450;450;-0.727039;1.39349;on
450;450;0.666251;0.605682;on
450;450;1.09041;-0.363471;on
450;450;-2.30167;1.57483;on
450;450;-1.93825;0.605703;on
450;450;-5.68434e-14;0.363654;on
450;450;0.181748;-2.36272;on
450;450;0.181748;-2.36272;on
450;450;0.181748;-2.36272;on
450;450;-0.727578;0.181894;on
450;450;-0.727578;0.181894;on
450;450;0.303833;0.789965;on
450;450;1.27562;-2.00455;on
450;450;1.27562;-2.00455;on
450;450;1.27562;-2.00455;on
450;450;-0.607543;-1.57961;on
450;450;-0.607543;-1.57961;on
450;450;-0.607543;-1.57961;on
450;450;1.27752;1.52086;on
450;450;1.27752;1.52086;on
450;450;2.43198;-0.729593;on
450;450;1.09539;1.46052;on
450;450;-5.68434e-14;0.425884;on
450;450;-0.486215;-2.55263;on
450;450;-1.2767;0.364772;on
450;450;0.912669;-0.304223;on
450;450;0.790793;-0.12166;on
450;450;0.790793;-0.12166;on
450;450;0.182682;0.791622;on
450;450;0.365315;0.0608858;on
450;450;0.365315;0.0608858;on
450;450;0.36487;0.0608117;on
450;450;-1.94637;0.243296;on
450;450;0.608097;-1.277;on
450;450;0.608097;-1.277;on
450;450;0.608097;-1.277;on
450;450;-0.669834;0.243576;on
450;450;-1.88701;0.0608714;on
450;450;-0.365129;-0.304275;on
450;450;1.03373;-1.70261;on
450;450;-0.0608487;0.97358;on
450;450;-0.182552;1.03446;on
450;450;-0.182552;1.03446;on
450;450;-0.425797;0.0608282;on
450;450;-0.243296;-0.425768;on
450;450;-1.09387;-0.790019;on
450;450;-1.09387;-0.790019;on
450;450;-0.0608179;1.09472;on
450;450;-0.0608179;1.09472;on
450;450;0.304079;-0.182448;on
450;450;0.304079;-0.182448;on
450;450;-1.76402;0.0608282;on
450;450;-1.76402;0.0608282;on
450;450;0.668997;-0.851451;on
450;450;0.243379;-0.121689;on
450;450;-0.0608796;0.913194;on
450;450;-1.52204;0.36529;on
450;450;-0.669449;-0.547731;on
450;450;-0.669449;-0.547731;on
450;450;-0.669449;-0.547731;on
450;450;0.425826;-0.0608323;on
450;450;0.304275;0.24342;on
450;450;0.304583;1.70567;on
450;450;0.304583;1.70567;on
450;450;0.0608508;-1.58212;on
450;450;-0.243461;-0.0608652;on
450;450;-1.09606;0.791596;on
450;450;-1.09606;0.791596;on
450;450;0.852055;-0.912916;on
450;450;0.852055;-0.912916;on
450;450;-1.94723;0.304254;on
450;450;0.426229;0.974239;on
450;450;0.426229;0.974239;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-1.03457;-1.21714;on
450;450;-1.03457;-1.21714;on
450;450;-0.365228;0.547842;on
450;450;0.792212;1.27973;on
450;450;0.792212;1.27973;on
450;450;-0.30447;-0.548046;on
450;450;-0.30447;-0.548046;on
450;450;-0.730259;-0.304275;on
450;450;-0.730259;-0.304275;on
450;450;0.182577;-0.426013;on
450;450;-0.304316;0.365179;on
450;450;-0.304316;0.365179;on
450;450;0.91372;0.91372;on
450;450;0.91372;0.91372;on
450;450;-0.9127;-0.73016;on
450;450;-0.9127;-0.73016;on
450;450;-0.9127;-0.73016;on
450;450;0.486494;-0.182435;on
450;450;0.48656;-5.68434e-14;on
450;450;0.48656;-5.68434e-14;on
450;450;0.54738;-0.18246;on
450;450;0.54738;-0.18246;on
450;450;-0.365129;0.730259;on
450;450;-0.0608837;0.97414;on
450;450;0.0609043;-0.182713;on
450;450;-0.547694;-0.973679;on
450;450;-0.547694;-0.973679;on
450;450;-0.973152;-0.30411;on
450;450;-0.973152;-0.30411;on
450;450;0.730111;0.425898;on
450;450;1.09557;0.730382;on
450;450;-0.426244;0.243568;on
450;450;-1.15605;-0.973514;on
450;450;-1.15605;-0.973514;on
450;450;-0.425797;-1.09491;on
450;450;0.365167;0.669472;on
450;450;0.365167;0.669472;on
450;450;0.365377;0.974337;on
450;450;0.365377;0.974337;on
450;450;0.365253;-0.365253;on
450;450;0.365253;-0.365253;on
450;450;-0.425927;-0.608467;on
450;450;-0.425927;-0.608467;on
450;450;-1.09472;0.243272;on
450;450;-0.0608467;0.54762;on
450;450;-0.0608467;0.54762;on
450;450;-0.0608467;0.54762;on
450;450;-0.0609043;0.730852;on
450;450;-0.0609002;0.1218;on
450;450;0.365426;-0.42633;on
450;450;0.365426;-0.42633;on
450;450;0.365426;-0.42633;on
450;450;0.365228;-0.608714;on
450;450;0.365228;-0.608714;on
450;450;-0.182589;0.121726;on
450;450;-0.182589;0.304316;on
450;450;-0.0608837;0.669721;on
450;450;-0.0608878;0.791542;on
450;450;-0.0608878;0.791542;on
450;450;-0.0608878;0.791542;on
450;450;-5.68434e-14;-0.425898;on
450;450;-5.68434e-14;-0.425898;on
450;450;-0.547472;-0.425812;on
450;450;-0.547472;-0.425812;on
450;450;-0.182429;-0.486477;on
450;450;0.669381;0.243411;on
450;450;0.669381;0.243411;on
450;450;0.669381;0.243411;on
450;450;-0.669721;0.365302;on
450;450;-0.669721;0.365302;on
450;450;-0.974337;0.243584;on
450;450;-0.974337;0.243584;on
450;450;-0.974337;0.243584;on
450;450;0.243593;0.0608981;on
450;450;0.243593;0.0608981;on
450;450;0.547768;-0.486905;on
450;450;0.669495;-0.486905;on
450;450;0.669495;-0.486905;on
450;450;0.547731;-0.426013;on
450;450;-0.121702;-0.486806;on
450;450;-0.121702;-0.486806;on
450;450;-0.121702;-0.486806;on
450;450;-0.426028;0.243444;on
450;450;-0.426028;0.243444;on
450;450;-0.608693;0.365216;on
450;450;-0.608693;0.365216;on
450;450;0.121796;0.548083;on
450;450;0.121796;0.548083;on
450;450;0.121796;0.548083;on
450;450;1.15765;0.304645;on
450;450;1.15765;0.304645;on
450;450;-1.15663;-0.66963;on
450;450;-1.21702;-0.973613;on
450;450;-1.21702;-0.973613;on
450;450;-0.243354;-0.973415;on
450;450;-0.243354;-0.973415;on
450;450;-5.68434e-14;0.608837;on
450;450;0.182725;0.730901;on
450;450;0.18275;0.670084;on
450;450;0.121784;-0.365352;on
450;450;0.121739;-0.547824;on
450;450;0.121689;-0.547602;on
450;450;0.121689;-0.547602;on
450;450;-0.0608426;-0.121685;on
450;450;-0.182602;0.365204;on
450;450;-0.182602;0.365204;on
450;450;-0.121767;0.426186;on
450;450;-0.121767;0.426186;on
450;450;-0.243593;0.304491;on
450;450;0.365426;0.243617;on
450;450;0.365426;0.243617;on
450;450;0.365426;0.243617;on
450;450;0.426417;-0.3655;on
450;450;0.426417;-0.3655;on
450;450;0.609167;-0.670084;on
450;450;-0.243444;-0.608611;on
450;450;-0.243444;-0.608611;on
450;450;0.852574;0.426287;on
450;450;1.09665;0.609249;on
450;450;-0.487482;0.487482;on
450;450;-0.852978;0.426489;on
450;450;-1.21829;0.426402;on
450;450;-1.21829;0.426402;on
450;450;-1.21829;0.426402;on
450;450;0.608549;-0.851969;on
450;450;0.608487;-0.669336;on
450;450;-0.426013;0.121718;on
450;450;-1.70359;-5.68434e-14;on
450;450;-1.70359;-5.68434e-14;on
450;450;-1.70359;-5.68434e-14;on
450;450;0.852142;0.304336;on
450;450;0.852142;0.304336;on
450;450;0.487119;0.18267;on
450;450;0.487119;0.18267;on
450;450;-0.487119;0.30445;on
450;450;-0.487119;0.30445;on
450;450;-0.487119;0.30445;on
450;450;-0.912731;0.182546;on
450;450;-0.912731;0.182546;on
450;450;0.365228;0.304357;on
450;450;-0.0608652;-5.68434e-14;on
450;450;-5.68434e-14;-0.304244;on
450;450;0.669291;-0.365068;on
450;450;0.669291;-0.365068;on
450;450;0.669223;-0.365031;on
450;450;0.669223;-0.365031;on
450;450;-5.68434e-14;-0.425582;on
450;450;0.121587;-0.0607933;on
450;450;0.121587;-0.0607933;on
450;450;0.121587;-0.0607933;on
450;450;-0.182472;0.547417;on
450;450;-0.182472;0.547417;on
450;450;0.18254;0.486773;on
450;450;0.182571;0.486856;on
450;450;-0.0608467;-0.121693;on
450;450;-0.243329;-0.425826;on
450;450;-0.121652;-0.486609;on
450;450;-0.121652;-0.486609;on
450;450;0.0608117;-0.486494;on
450;450;0.0608117;-0.486494;on
450;450;-0.425668;-0.243239;on
450;450;-0.0608302;0.669133;on
450;450;0.121681;0.912608;on
450;450;-5.68434e-14;0.912669;on
450;450;-0.0608179;-0.121636;on
450;450;-0.0608179;-0.121636;on
450;450;-5.68434e-14;-0.182454;on
450;450;-0.121652;-0.364957;on
450;450;-0.121648;-0.364944;on
450;450;-0.121648;-0.364944;on
450;450;-0.0608282;-0.0608282;on
450;450;0.0608487;-0.121697;on
450;450;-0.0608426;-0.182528;on
450;450;-0.365142;-0.182571;on
450;450;0.12173;-0.182596;on
450;450;0.486889;-0.304305;on
450;450;0.547787;-0.243461;on
450;450;0.852488;0.243568;on
450;450;-0.852401;0.0608858;on
450;450;-0.730506;-0.121751;on
450;450;-0.730506;-0.121751;on
450;450;0.0608817;-0.0608817;on
450;450;0.0608817;-0.0608817;on
450;450;0.730679;0.18267;on
450;450;0.730679;0.18267;on
450;450;0.609023;0.609023;on
450;450;0.548213;0.487301;on
450;450;-2.00943;0.243568;on
450;450;-2.00943;0.243568;on
450;450;-0.0609043;0.365426;on
450;450;-0.0609043;0.365426;on
450;450;0.609126;-5.68434e-14;on
450;450;0.609126;-5.68434e-14;on
450;450;0.487169;-0.365377;on
450;450;0.487169;-0.365377;on
450;450;0.487169;-0.365377;on
450;450;0.121722;-0.669472;on
450;450;0.121722;-0.669472;on
450;450;0.182583;-0.426028;on
450;450;0.182583;-0.426028;on
450;450;0.182583;-0.426028;on
450;450;0.182725;0.548176;on
450;450;-1.09628;0.548139;on
450;450;-0.243708;0.426489;on
450;450;0.487218;-0.426316;on
450;450;0.487218;-0.426316;on
450;450;0.487218;-0.426316;on
450;450;0.487218;-0.426316;on
450;450;-0.669291;-0.486757;on
450;450;-0.669291;-0.486757;on
450;450;0.486625;-0.486625;on
450;450;0.973547;0.18254;on
450;450;-0.243477;0.426085;on
450;450;-0.243477;0.426085;on
450;450;-0.243477;0.426085;on
450;450;0.669381;0.182559;on
450;450;0.669381;0.182559;on
450;450;1.21747;0.426114;on
450;450;1.21747;0.426114;on
450;450;1.21747;0.426114;on
450;450;1.3389;-0.243436;on
450;450;1.3389;-0.243436;on
450;450;1.3389;-0.243436;on
450;450;0.243124;-0.607809;on
450;450;0.668613;-0.668613;on
450;450;1.15527;0.0608035;on
450;450;-0.547472;0.547472;on
450;450;-1.27739;0.425797;on
450;450;-1.27739;0.425797;on
450;450;1.09543;0.486856;on
450;450;1.09543;0.486856;on
450;450;1.09543;0.486856;on
450;450;-1.3981;-0.668658;on
450;450;0.607871;-0.668658;on
450;450;1.09494;0.182491;on
450;450;-0.182534;0.365068;on
450;450;-0.182534;0.365068;on
450;450;-0.182534;0.365068;on
450;450;-0.060857;0.304285;on
450;450;-0.060857;0.304285;on
450;450;-0.304326;0.304326;on
450;450;-0.547694;0.24342;on
450;450;-0.486708;0.243354;on
450;450;-0.486708;0.243354;on
450;450;-0.304223;0.182534;on
450;450;-0.304223;0.182534;on
450;450;0.0608302;-0.304151;on
450;450;0.0608302;-0.304151;on
450;450;0.12164;-0.36492;on
450;450;0.486461;-0.304038;on
450;450;0.486379;-0.243189;on
450;450;0.486379;-0.243189;on
450;450;0.364686;-0.364686;on
450;450;0.364686;-0.364686;on
450;450;-5.68434e-14;-0.364661;on
450;450;-5.68434e-14;-0.364661;on
450;450;-0.54701;0.0607789;on
450;450;-0.729445;0.42551;on
450;450;-0.729568;0.486379;on
450;450;0.364833;0.364833;on
450;450;0.79082;0.304161;on
450;450;0.79082;0.304161;on
450;450;0.790846;0.304172;on
450;450;0.790846;0.304172;on
450;450;-0.182515;0.0608385;on
450;450;-0.0608364;-5.68434e-14;on
450;450;-0.547472;-5.68434e-14;on
450;450;-0.669042;-0.121644;on
450;450;-0.669042;-0.121644;on
450;450;-0.669042;-0.121644;on
450;450;-0.0608117;-5.68434e-14;on
450;450;-5.68434e-14;0.0608138;on
450;450;-0.243214;-5.68434e-14;on
450;450;0.425639;0.0608056;on
450;450;0.425639;0.0608056;on
450;450;0.425639;0.0608056;on
450;450;-5.68434e-14;0.0608117;on
450;450;-5.68434e-14;0.0608117;on
450;450;0.121636;-5.68434e-14;on
450;450;0.121636;-5.68434e-14;on
450;450;0.425768;0.182472;on
450;450;0.425768;0.182472;on
450;450;0.425768;0.182472;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-0.0608015;-5.68434e-14;on
450;450;-0.121615;0.0608076;on
450;450;-0.06082;-0.18246;on
450;450;-0.06082;-0.18246;on
450;450;-0.06082;-0.18246;on
450;450;0.182429;-0.243239;on
450;450;0.0608097;-0.243239;on
450;450;-0.182386;-0.243181;on
450;450;-0.243157;-0.121578;on
450;450;-0.243157;-0.121578;on
450;450;-0.243157;-0.121578;on
450;450;0.0607666;-0.0607666;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-0.364427;-0.242951;on
450;450;-0.364427;-0.242951;on
450;450;-0.425079;-0.242902;on
450;450;-0.546475;-0.242878;on
450;450;0.243009;-5.68434e-14;on
450;450;0.243009;-5.68434e-14;on
450;450;0.243009;-5.68434e-14;on
450;450;0.36487;0.121623;on
450;450;0.36487;0.121623;on
450;450;0.364907;0.0608179;on
450;450;0.547454;0.0608282;on
450;450;-0.547472;0.12166;on
450;450;-0.851595;0.0608282;on
450;450;-0.912454;0.0608302;on
450;450;-0.912454;0.0608302;on
450;450;0.182448;-5.68434e-14;on
450;450;0.182448;-5.68434e-14;on
450;450;0.912608;0.0608405;on
450;450;0.12166;-0.0608302;on
450;450;-0.729667;0.0608056;on
450;450;-0.790232;-5.68434e-14;on
450;450;-0.790232;-5.68434e-14;on
450;450;-0.790232;-5.68434e-14;on
450;450;1.0339;0.121636;on
450;450;1.0339;0.121636;on
450;450;-0.425668;-0.0608097;on
450;450;-0.729568;0.0607974;on
450;450;-0.668771;0.182392;on
450;450;-5.68434e-14;0.182423;on
450;450;-5.68434e-14;0.182423;on
450;450;-5.68434e-14;0.182448;on
450;450;0.182509;0.304182;on
450;450;0.182509;0.304182;on
450;450;0.365068;-0.182534;on
450;450;0.243263;-0.364895;on
450;450;0.243263;-0.364895;on
450;450;0.0608076;-0.425653;on
450;450;0.0608076;-0.425653;on
450;450;0.182355;-0.48628;on
450;450;0.364957;0.364957;on
450;450;0.304223;0.608446;on
450;450;-0.182589;0.669495;on
450;450;-0.182589;0.669495;on
450;450;-0.182589;0.669495;on
450;450;-0.608446;-0.304223;on
450;450;-0.608446;-0.304223;on
450;450;-0.608385;-0.365031;on
450;450;-0.608385;-0.365031;on
450;450;0.425869;-0.243354;on
450;450;0.669291;-0.304223;on
450;450;0.669291;-0.304223;on
450;450;0.669291;-0.304223;on
450;450;-0.24337;-0.24337;on
450;450;-0.24337;-0.24337;on
450;450;-0.729963;0.0608302;on
450;450;-0.547435;0.121652;on
450;450;-0.304182;0.0608364;on
450;450;0.121677;0.0608385;on
450;450;0.121677;0.0608385;on
450;450;0.121693;0.0608467;on
450;450;0.0608405;-5.68434e-14;on
450;450;0.0608405;-0.121681;on
450;450;0.18254;-0.0608467;on
450;450;0.426028;-5.68434e-14;on
450;450;0.426028;-5.68434e-14;on
450;450;0.426028;-5.68434e-14;on
450;450;0.426128;-0.0608755;on
450;450;0.426128;-0.0608755;on
450;450;-0.365167;0.243444;on
450;450;-0.365142;0.365142;on
450;450;-0.365142;0.365142;on
450;450;-0.18262;0.365241;on
450;450;-0.18262;0.365241;on
450;450;-0.121759;0.365278;on
450;450;-0.121759;0.365278;on
450;450;-0.121759;0.365278;on
450;450;-0.121759;0.365278;on
450;450;-0.304347;-0.304347;on
450;450;-0.42597;-0.486823;on
450;450;0.243444;-0.54775;on
450;450;1.03495;-0.304398;on
450;450;1.03495;-0.304398;on
450;450;1.27877;-0.30447;on
450;450;-0.243518;-0.487037;on
450;450;-1.21772;0.608858;on
450;450;0.121846;0.974766;on
450;450;0.3655;0.0609167;on
450;450;0.426388;-0.121825;on
450;450;0.426388;-0.121825;on
450;450;0.48735;-0.0609188;on
450;450;0.243667;-0.121833;on
450;450;-0.426345;-0.182719;on
450;450;-1.09594;-0.182657;on
450;450;-0.0608899;-0.18267;on
450;450;-0.0608899;-0.18267;on
450;450;-0.0608899;-0.18267;on
450;450;0.365364;-0.243576;on
450;450;0.365364;-0.243576;on
450;450;0.669744;-0.243543;on
450;450;-0.486987;-0.243494;on
450;450;-1.33908;0.547805;on
450;450;-1.33903;0.608652;on
450;450;-0.060892;0.730704;on
450;450;-0.060892;0.730704;on
450;450;-0.060892;0.730704;on
450;450;0.730605;-0.243535;on
450;450;1.09606;-0.30446;on
450;450;-0.426128;-0.365253;on
450;450;-0.669291;-0.547602;on
450;450;-0.669291;-0.547602;on
450;450;-0.608364;-0.608364;on
450;450;-0.608364;-0.608364;on
450;450;0.304347;0.304347;on
450;450;0.304347;0.304347;on
450;450;0.913627;0.304542;on
450;450;0.852978;0.304635;on
450;450;0.852978;0.304635;on
450;450;-0.852776;0.182738;on
450;450;-1.03527;0.121796;on
450;450;-1.03527;0.121796;on
450;450;0.669585;0.243486;on
450;450;0.669721;0.243535;on
450;450;0.548139;-5.68434e-14;on
450;450;-0.182651;-0.48707;on
450;450;-0.486971;-0.547842;on
450;450;-0.486971;-0.547842;on
450;450;-0.730259;-0.547694;on
450;450;-0.730259;-0.547694;on
450;450;0.18254;-0.36508;on
450;450;0.669857;0.365377;on
450;450;0.669857;0.365377;on
450;450;0.669857;0.365377;on
450;450;0.426518;0.426518;on
450;450;0.426518;0.426518;on
450;450;-0.42646;0.42646;on
450;450;-0.42646;0.42646;on
450;450;-0.42646;0.42646;on
450;450;-0.182707;-0.182707;on
450;450;-0.060892;-0.182676;on
450;450;-0.304419;-0.243535;on
450;450;-0.669562;-0.365216;on
450;450;-0.669562;-0.365216;on
450;450;0.121714;-0.243428;on
450;450;0.121714;-0.243428;on
450;450;0.730432;-0.304347;on
450;450;0.730432;-0.304347;on
450;450;0.66988;-0.243593;on
450;450;-0.182713;-0.0609043;on
450;450;-0.182713;-0.0609043;on
450;450;-0.609043;0.365426;on
450;450;-0.609043;0.365426;on
450;450;-0.66997;0.548158;on
450;450;-5.68434e-14;0.548213;on
450;450;0.670038;-5.68434e-14;on
450;450;0.913472;-0.365389;on
450;450;0.913472;-0.365389;on
450;450;-1.76443;-0.486741;on
450;450;-1.76443;-0.486741;on
450;450;0.790793;-0.486642;on
450;450;1.15581;-0.486658;on
450;450;-0.48679;0.182546;on
450;450;-0.791114;0.24342;on
450;450;-0.791114;0.24342;on
450;450;-0.0608714;0.182614;on
450;450;-0.0608714;0.182614;on
450;450;0.121763;0.182645;on
450;450;0.121763;0.182645;on
450;450;0.121763;0.182645;on
450;450;-5.68434e-14;0.121788;on
450;450;0.182744;0.365488;on
450;450;0.182744;0.365488;on
450;450;0.182744;0.365488;on
450;450;0.304439;-0.365327;on
450;450;0.304439;-0.365327;on
450;450;-5.68434e-14;-0.365302;on
450;450;-0.426042;-0.486905;on
450;450;-0.365092;-0.48679;on
450;450;-0.365092;-0.48679;on
450;450;-0.365092;-0.48679;on
450;450;0.243494;0.243494;on
450;450;0.243494;0.243494;on
450;450;-0.121776;0.182664;on
450;450;-0.30448;0.121792;on
450;450;0.182744;0.365488;on
450;450;0.182744;0.365488;on
450;450;0.182744;0.365488;on
450;450;0.731025;0.304594;on
450;450;0.731025;0.304594;on
450;450;-0.426301;-0.426301;on
450;450;-0.912824;-0.791114;on
450;450;-0.912824;-0.791114;on
450;450;-0.182485;-0.66911;on
450;450;-0.182485;-0.66911;on
450;450;-0.182485;-0.66911;on
450;450;-0.182485;-0.66911;on
450;450;0.669562;0.304347;on
450;450;0.730629;0.365315;on
450;450;0.121776;0.304439;on
450;450;-1.58159;-0.547472;on
450;450;-1.58159;-0.547472;on
450;450;-1.58159;-0.547472;on
450;450;-0.18254;0.973547;on
450;450;-0.18254;0.973547;on
450;450;1.88701;-0.486971;on
450;450;-2.00787;1.0952;on
450;450;-0.304357;-0.0608714;on
450;450;2.0074;-1.70325;on
450;450;2.0074;-1.70325;on
450;450;0.973481;-0.0608426;on
450;450;0.973481;-0.0608426;on
450;450;0.487136;0.30446;on
450;450;-1.82429;-1.58105;on
450;450;-0.243543;0.304429;on
450;450;-0.243543;0.304429;on
450;450;-0.243543;0.304429;on
450;450;-0.365191;1.15644;on
450;450;-0.365191;1.15644;on
450;450;-0.365191;1.15644;on
450;450;0.669562;-1.21739;on
450;450;-0.486905;-0.243453;on
450;450;-1.5224;0.913441;on
450;450;0.608282;-1.70319;on
450;450;-0.608776;1.21755;on
450;450;-0.608776;1.21755;on
450;450;0.487185;-0.182694;on
450;450;-0.365401;0.182701;on
450;450;-0.24356;-0.12178;on
450;450;-0.24356;-0.12178;on
450;450;0.243296;-1.45978;on
450;450;-0.547954;1.76563;on
450;450;-0.486938;-0.0608673;on
450;450;0.182478;-1.399;on
450;450;0.182478;-1.399;on
450;450;0.243667;0.18275;on
450;450;0.304583;0.121833;on
450;450;0.304583;0.121833;on
450;450;-0.547768;0.426042;on
450;450;-5.68434e-14;-0.912731;on
450;450;0.0608776;0.852286;on
450;450;0.243601;-5.68434e-14;on
450;450;0.243601;-5.68434e-14;on
450;450;2.13071;-0.669653;on
450;450;1.27826;-0.669562;on
450;450;-1.64286;0.425927;on
450;450;-0.182596;0.426056;on
450;450;-0.304244;-0.48679;on
450;450;0.729987;-0.243329;on
450;450;0.729987;-0.243329;on
450;450;0.73058;1.46116;on
450;450;0.73058;1.46116;on
450;450;-0.304069;-0.912207;on
450;450;-5.68434e-14;-0.790446;on
